T,H,Sample Position (deg),Temperature (K),Magnetic Field (Oe),Abs. Magnetic Field (Oe),Res. ch2 (ohm-cm),Res. Std.Dev. ch2,Field Polarity,Time Stamp (sec),Mean_res,Zeroed Res.,Pct. Mean Res. (%),L (cm),H (cm),W (cm)
5.0,7.0,243.0175934,4.999894125,-1.0819999999948777,70000.223,0.0002690719513768367,1.2294447472805415e-05,0.0,19293907.305,0.00027328695085488953,-4.214999478052836e-06,-1.542334701626835,0.0786,0.0802,0.09172
5.0,7.0,244.0283966,4.999446625,-1.0819999999948777,70000.223,0.0002685998415714367,7.629163529741895e-06,0.0,19293906.740000002,0.00027328695085488953,-4.687109283452856e-06,-1.715087115865121,0.0786,0.0802,0.09172
5.0,7.0,244.9859924,5.000116950000001,-1.0819999999948777,70000.223,0.0002684504306870193,6.5759233198314e-06,0.0,19293906.72,0.00027328695085488953,-4.836520167870236e-06,-1.7697589119205115,0.0786,0.0802,0.09172
5.0,7.0,245.9967957,5.0000646,-1.0819999999948777,70000.223,0.00026807939981331186,8.33985103055728e-06,0.0,19293907.25,0.00027328695085488953,-5.207551041577676e-06,-1.9055249529066582,0.0786,0.0802,0.09172
5.0,7.0,247.0075989,5.000064725,-1.0819999999948777,70000.223,0.0002674714851611397,9.004808207939584e-06,0.0,19293907.145,0.00027328695085488953,-5.815465693749836e-06,-2.1279704997103006,0.0786,0.0802,0.09172
5.0,7.0,248.0184021,4.999107125,-1.0819999999948777,70000.223,0.0002672231669419514,1.122231504949062e-05,0.0,19293907.7,0.00027328695085488953,-6.063783912938143e-06,-2.218834047498266,0.0786,0.0802,0.09172
5.0,7.0,249.0291901,5.000281225,-1.0819999999948777,70000.223,0.000266732990863646,7.30974432763134e-06,0.0,19293907.6875,0.00027328695085488953,-6.553959991243525e-06,-2.3981971955637063,0.0786,0.0802,0.09172
5.0,7.0,249.9868011,5.000291450000001,-1.0819999999948777,70000.223,0.0002661499981549974,7.857219741502254e-06,0.0,19293907.5325,0.00027328695085488953,-7.136952699892155e-06,-2.611523410673841,0.0786,0.0802,0.09172
5.0,7.0,250.9975891,5.000632175,-1.0819999999948777,70000.223,0.0002660204594740009,7.4436059322369245e-06,0.0,19293907.5225,0.00027328695085488953,-7.266491380888637e-06,-2.6589236544803097,0.0786,0.0802,0.09172
5.0,7.0,252.0083923,4.99989175,-1.0819999999948777,70000.223,0.0002657992725476905,7.478689432708406e-06,0.0,19293907.405,0.00027328695085488953,-7.487678307199015e-06,-2.7398594348454046,0.0786,0.0802,0.09172
5.0,7.0,253.0191956,5.000242825,-1.0819999999948777,70000.223,0.00026518250624326436,8.846036359359811e-06,0.0,19293907.7925,0.00027328695085488953,-8.104444611625175e-06,-2.9655439406356763,0.0786,0.0802,0.09172
5.0,7.0,253.9767914,5.00025355,-1.0819999999948777,70000.223,0.00026510533192357225,1.193924921533605e-05,0.0,19293907.875,0.00027328695085488953,-8.181618931317285e-06,-2.9937832398231037,0.0786,0.0802,0.09172
5.0,7.0,254.9875946,4.9993707,-1.0819999999948777,70000.223,0.0002649130547711883,7.1017225959892845e-06,0.0,19293908.4525,0.00027328695085488953,-8.373896083701214e-06,-3.064140478535912,0.0786,0.0802,0.09172
5.0,7.0,255.9983978,4.999253749999999,-1.0819999999948777,70000.223,0.00026431385154313057,5.872815059119105e-06,0.0,19293908.435000002,0.00027328695085488953,-8.973099311758968e-06,-3.283398378038007,0.0786,0.0802,0.09172
5.0,7.0,257.0091858,4.9994489,-1.0819999999948777,70000.223,0.00026431066141412315,1.0816892115203683e-05,0.0,19293908.35,0.00027328695085488953,-8.976289440766388e-06,-3.2845656964911716,0.0786,0.0802,0.09172
5.0,7.0,258.019989,4.998816975,-1.0819999999948777,70000.223,0.00026403707750695285,1.1219133769073576e-05,0.0,19293908.2725,0.00027328695085488953,-9.249873347936686e-06,-3.38467435748449,0.0786,0.0802,0.09172
5.0,7.0,258.9776001,5.0004556000000004,-1.0819999999948777,70000.223,0.0002639398271907425,1.1926284774987351e-05,0.0,19293908.225,0.00027328695085488953,-9.347123664147055e-06,-3.420259780025212,0.0786,0.0802,0.09172
5.0,7.0,259.9884033,4.99961695,-1.0819999999948777,70000.223,0.0002636361576925656,8.826641955297971e-06,0.0,19293908.84,0.00027328695085488953,-9.65079316232395e-06,-3.531377232661339,0.0786,0.0802,0.09172
5.0,7.0,260.9992065,4.99972545,-1.0819999999948777,70000.223,0.00026413539217701924,6.4303394027237105e-06,0.0,19293909.1,0.00027328695085488953,-9.15155867787029e-06,-3.3486994711026665,0.0786,0.0802,0.09172
5.0,7.0,262.0100098,4.9996829,-1.0819999999948777,70000.223,0.00026359951860522343,1.4179787448496445e-05,0.0,19293903.31,0.00027328695085488953,-9.687432249666104e-06,-3.5447840518407907,0.0786,0.0802,0.09172
5.0,7.0,263.0207825,4.99978945,-1.0819999999948777,70000.223,0.00026349224053888313,1.3714517626268055e-05,0.0,19293897.134999998,0.00027328695085488953,-9.794710316006407e-06,-3.5840387861062646,0.0786,0.0802,0.09172
5.0,7.0,263.9783936,4.999785525,-1.0819999999948777,70000.223,0.00026362579657448267,1.3846618797306014e-05,0.0,19293897.155,0.00027328695085488953,-9.661154280406865e-06,-3.535168528971134,0.0786,0.0802,0.09172
5.0,7.0,264.9891968,4.99947855,-1.0819999999948777,70000.223,0.0002638764485108369,1.4908348570228464e-05,0.0,19293897.14,0.00027328695085488953,-9.410502344052646e-06,-3.443451037312592,0.0786,0.0802,0.09172
5.0,7.0,266.0,4.9999101249999995,-1.0819999999948777,70000.223,0.000263711221286674,1.4624220692248521e-05,0.0,19293897.2125,0.00027328695085488953,-9.575729568215522e-06,-3.5039102812120957,0.0786,0.0802,0.09172
5.0,7.0,267.0108032,5.000521900000001,-1.0819999999948777,70000.223,0.00026385386969416996,1.5784300751365527e-05,0.0,19293897.122500002,0.00027328695085488953,-9.433081160719573e-06,-3.4517129819814816,0.0786,0.0802,0.09172
5.0,7.0,268.0216064,4.999659299999999,-1.0819999999948777,70000.223,0.0002642810756374669,1.5560337070824682e-05,0.0,19293897.16,0.00027328695085488953,-9.00587521742265e-06,-3.2953915981903608,0.0786,0.0802,0.09172
5.0,7.0,268.979187,4.999654875,-1.0819999999948777,70000.223,0.00026421027767996113,1.2003599367803255e-05,0.0,19293897.105,0.00027328695085488953,-9.076673174928404e-06,-3.3212976860164667,0.0786,0.0802,0.09172
5.0,7.0,269.9899902,4.999321800000001,-1.0819999999948777,70000.223,0.00026425581760193984,1.6743024357239023e-05,0.0,19293896.95,0.00027328695085488953,-9.031133252949692e-06,-3.3046339112419094,0.0786,0.0802,0.09172
5.0,7.0,271.0007935,4.999585275,-1.0819999999948777,70000.223,0.0002646960941571017,1.6571455742805756e-05,0.0,19293897.125,0.00027328695085488953,-8.590856697787848e-06,-3.1435297846875385,0.0786,0.0802,0.09172
5.0,7.0,272.0115967,4.99983835,-1.0819999999948777,70000.223,0.0002645301618054323,1.2634545527742445e-05,0.0,19293896.485,0.00027328695085488953,-8.756789049457238e-06,-3.204247045848499,0.0786,0.0802,0.09172
5.0,7.0,273.0223999,4.99946355,-1.0819999999948777,70000.223,0.00026484865344486493,9.427088067490535e-06,0.0,19293896.43,0.00027328695085488953,-8.438297410024603e-06,-3.0877059382557888,0.0786,0.0802,0.09172
5.0,7.0,273.9799805,4.999497075,-1.0819999999948777,70000.223,0.0002649110189102642,5.706601768865535e-06,0.0,19293896.4775,0.00027328695085488953,-8.37593194462534e-06,-3.064885432115933,0.0786,0.0802,0.09172
5.0,7.0,274.9907837,5.000762249999999,-1.0819999999948777,70000.223,0.00026563401174532845,7.4697489994675345e-06,0.0,19293896.485,0.00027328695085488953,-7.652939109561085e-06,-2.8003309655369013,0.0786,0.0802,0.09172
5.0,7.0,276.0015869,5.000049125,-1.0819999999948777,70000.223,0.00026586312077568587,1.0806455493868605e-05,0.0,19293896.497500002,0.00027328695085488953,-7.423830079203669e-06,-2.7164963625158927,0.0786,0.0802,0.09172
5.0,7.0,277.0123901,5.000813,-1.0819999999948777,70000.223,0.00026649788446015364,1.223318433205197e-05,0.0,19293896.525,0.00027328695085488953,-6.789066394735893e-06,-2.484226331882478,0.0786,0.0802,0.09172
5.0,7.0,278.0231934,4.999444475,-1.0819999999948777,70000.223,0.00026630530633299173,1.336334586950993e-05,0.0,19293896.4125,0.00027328695085488953,-6.9816445218978e-06,-2.5546937020073557,0.0786,0.0802,0.09172
5.0,7.0,278.9808044,5.00009395,-1.0819999999948777,70000.223,0.0002672424734265055,9.492837772516396e-06,0.0,19293895.865,0.00027328695085488953,-6.044477428384016e-06,-2.2117695006936224,0.0786,0.0802,0.09172
5.0,7.0,279.9916077,4.99907745,-1.0819999999948777,70000.223,0.0002680980380505624,8.2349019048966e-06,0.0,19293895.93,0.00027328695085488953,-5.188912804327125e-06,-1.8987049283162971,0.0786,0.0802,0.09172
5.0,7.0,281.0023804,4.99954355,-1.0819999999948777,70000.223,0.0002684590592253012,1.300562258011734e-05,0.0,19293895.950000003,0.00027328695085488953,-4.827891629588358e-06,-1.7666015938506636,0.0786,0.0802,0.09172
5.0,7.0,282.0131836,4.999022350000001,-1.0819999999948777,70000.223,0.0002686237534752862,1.0811492145739511e-05,0.0,19293895.9125,0.00027328695085488953,-4.66319737960335e-06,-1.7063373735979892,0.0786,0.0802,0.09172
5.0,7.0,283.0239868,4.998742225,-1.0819999999948777,70000.223,0.0002697095118877969,1.434329430229303e-05,0.0,19293895.9825,0.00027328695085488953,-3.577438967092652e-06,-1.3090412681256076,0.0786,0.0802,0.09172
5.0,7.0,283.9815979,4.999193325,-1.0819999999948777,70000.223,0.0002704600205945829,1.732775169543286e-05,0.0,19293896.46,0.00027328695085488953,-2.8269302603066556e-06,-1.034418310667056,0.0786,0.0802,0.09172
5.0,7.0,284.9924011,4.999927525,-1.0819999999948777,70000.223,0.0002708645138396226,1.3414065160266255e-05,0.0,19293896.9725,0.00027328695085488953,-2.4224370152669357e-06,-0.8864078609275443,0.0786,0.0802,0.09172
5.0,7.0,286.0032043,5.00001275,-1.0819999999948777,70000.223,0.00027125295807607484,7.84469324715489e-06,0.0,19293896.3825,0.00027328695085488953,-2.033992778814695e-06,-0.7442699962263141,0.0786,0.0802,0.09172
5.0,7.0,287.0140076,4.999657975,-1.0819999999948777,70000.223,0.0002718963883125561,1.3659677557666829e-05,0.0,19293895.9675,0.00027328695085488953,-1.390562542333447e-06,-0.5088287376998877,0.0786,0.0802,0.09172
5.0,7.0,288.0247803,5.00037465,-1.0819999999948777,70000.223,0.00027311061013472445,1.272055472190381e-05,0.0,19293895.9025,0.00027328695085488953,-1.7634072016508738e-07,-0.06452584714105912,0.0786,0.0802,0.09172
5.0,7.0,288.9823914,5.00031425,-1.0819999999948777,70000.223,0.0002738152767214412,1.4053830324439854e-05,0.0,19293896.0275,0.00027328695085488953,5.283258665516439e-07,0.19332275650152628,0.0786,0.0802,0.09172
5.0,7.0,289.9931946,5.0004444,-1.0819999999948777,70000.223,0.00027440928266365993,1.4074948822932779e-05,0.0,19293896.125,0.00027328695085488953,1.1223318087703947e-06,0.41067888725002927,0.0786,0.0802,0.09172
5.0,7.0,291.0039978,5.0002079,-1.0819999999948777,70000.223,0.00027537627898461625,1.2933495944930536e-05,0.0,19293895.9,0.00027328695085488953,2.089328129726718e-06,0.764518072740368,0.0786,0.0802,0.09172
5.0,7.0,292.014801,4.9994558,-1.0819999999948777,70000.223,0.00027574735843916075,1.584097380484426e-05,0.0,19293895.9875,0.00027328695085488953,2.4604075842712112e-06,0.9003018902200141,0.0786,0.0802,0.09172
5.0,7.0,293.0256042,4.9986007,-1.0819999999948777,70000.223,0.00027659188485124053,1.5826706137349105e-05,0.0,19293895.987499997,0.00027328695085488953,3.304933996350998e-06,1.2093274069664084,0.0786,0.0802,0.09172
5.0,7.0,293.9831848,4.9989679,-1.0819999999948777,70000.223,0.0002769559626448971,1.3110746436397379e-05,0.0,19293896.0275,0.00027328695085488953,3.669011790007591e-06,1.3425492064404385,0.0786,0.0802,0.09172
5.0,7.0,294.993988,4.99939955,-1.0819999999948777,70000.223,0.0002780257149531182,1.4085422517530645e-05,0.0,19293896.0325,0.00027328695085488953,4.738764098228653e-06,1.7339884262329277,0.0786,0.0802,0.09172
5.0,7.0,296.0047913,4.999335524999999,-1.0819999999948777,70000.223,0.0002788696072347392,1.5615147260083975e-05,0.0,19293895.9925,0.00027328695085488953,5.582656379849685e-06,2.0427819046559508,0.0786,0.0802,0.09172
5.0,7.0,297.0155945,4.99933255,-1.0819999999948777,70000.223,0.00027952917233057173,1.639107303913055e-05,0.0,19293895.5075,0.00027328695085488953,6.242221475682194e-06,2.2841271623674055,0.0786,0.0802,0.09172
5.0,7.0,298.0263977,5.000386725,-1.0819999999948777,70000.223,0.0002801371174091347,1.8777052168630943e-05,0.0,19293895.0925,0.00027328695085488953,6.8501665542451446e-06,2.5065838426666995,0.0786,0.0802,0.09172
5.0,7.0,298.9840088,4.99939105,-1.0819999999948777,70000.223,0.00028065112062896627,2.0400251120956184e-05,0.0,19293895.0375,0.00027328695085488953,7.364169774076734e-06,2.6946657171300417,0.0786,0.0802,0.09172
5.0,7.0,299.9947815,4.99979685,-1.0819999999948777,70000.223,0.00028136881588402966,2.1020749296863185e-05,0.0,19293895.105,0.00027328695085488953,8.081865029140121e-06,2.957281715741871,0.0786,0.0802,0.09172
5.0,7.0,301.0055847,5.0003085249999994,-1.0819999999948777,70000.223,0.0002820463528925636,1.7526168598348185e-05,0.0,19293895.5975,0.00027328695085488953,8.759402037674042e-06,3.2052031793955384,0.0786,0.0802,0.09172
5.0,7.0,302.0163879,5.0000204,-1.0819999999948777,70000.223,0.00028253685812051915,1.8186986430472476e-05,0.0,19293895.57,0.00027328695085488953,9.249907265629614e-06,3.384686768502587,0.0786,0.0802,0.09172
5.0,7.0,303.0271912,4.99969625,-1.0819999999948777,70000.223,0.00028325517614287145,1.8069313083573016e-05,0.0,19293895.4225,0.00027328695085488953,9.96822528798191e-06,3.647530647474954,0.0786,0.0802,0.09172
5.0,7.0,303.9848022,4.999103175,-1.0819999999948777,70000.223,0.0002835082994098204,1.81666824535799e-05,0.0,19293896.119999997,0.00027328695085488953,1.0221348554930885e-05,3.7401524379253064,0.0786,0.0802,0.09172
5.0,7.0,304.9956055,4.9994143,-1.0819999999948777,70000.223,0.0002839733220203602,1.799620038185017e-05,0.0,19293896.1625,0.00027328695085488953,1.0686371165470685e-05,3.910311535930216,0.0786,0.0802,0.09172
5.0,7.0,306.0064087,4.999805925,-1.0819999999948777,70000.223,0.00028429283099541105,1.880820433065598e-05,0.0,19293896.2025,0.00027328695085488953,1.100588014052152e-05,4.0272249026501985,0.0786,0.0802,0.09172
5.0,7.0,307.0171814,4.99941515,-1.0819999999948777,70000.223,0.000284619326260856,1.823981188119974e-05,0.0,19293896.134999998,0.00027328695085488953,1.1332375405966478e-05,4.146694663070014,0.0786,0.0802,0.09172
5.0,7.0,308.0279846,4.99990785,-1.0819999999948777,70000.223,0.00028481962692312914,1.8441921490891102e-05,0.0,19293896.13,0.00027328695085488953,1.153267606823961e-05,4.219987830433681,0.0786,0.0802,0.09172
5.0,7.0,308.9855957,4.9991771,-1.0819999999948777,70000.223,0.00028485988668646697,2.0349252916913908e-05,0.0,19293896.1575,0.00027328695085488953,1.1572935831577437e-05,4.234719511991064,0.0786,0.0802,0.09172
5.0,7.0,309.9963989,4.999930024999999,-1.0819999999948777,70000.223,0.00028552081896604607,1.6234015427075545e-05,0.0,19293896.134999998,0.00027328695085488953,1.223386811115653e-05,4.476565043770603,0.0786,0.0802,0.09172
5.0,7.0,311.0072021,4.999664075,-1.0819999999948777,70000.223,0.0002855933095063382,1.853770178032339e-05,0.0,19293895.8425,0.00027328695085488953,1.2306358651448669e-05,4.503090474298981,0.0786,0.0802,0.09172
5.0,7.0,312.0180054,4.99972965,-1.0819999999948777,70000.223,0.00028522078780201024,9.148579122762955e-06,0.0,19293895.58,0.00027328695085488953,1.1933836947120708e-05,4.366778914905952,0.0786,0.0802,0.09172
5.0,7.0,313.0288086,4.999728525,-1.0819999999948777,70000.223,0.00028504071886501897,9.1000434702767e-06,0.0,19293895.11,0.00027328695085488953,1.1753768010129432e-05,4.300888854503145,0.0786,0.0802,0.09172
5.0,7.0,313.9863892,4.99981355,-1.0819999999948777,70000.223,0.0002849616456822563,1.1780798164818556e-05,0.0,19293894.9425,0.00027328695085488953,1.1674694827366742e-05,4.271954731408231,0.0786,0.0802,0.09172
5.0,7.0,314.9971924,4.999442950000001,-1.0819999999948777,70000.223,0.00028456769628506075,1.25102941772929e-05,0.0,19293894.4,0.00027328695085488953,1.1280745430171217e-05,4.127802441676438,0.0786,0.0802,0.09172
5.0,7.0,316.0079956,4.999587549999999,-1.0819999999948777,70000.223,0.00028414805817904103,1.11115404916249e-05,0.0,19293894.33,0.00027328695085488953,1.0861107324151495e-05,3.974250248749912,0.0786,0.0802,0.09172
5.0,7.0,317.0187988,4.99985895,-1.0819999999948777,70000.223,0.000284363181917249,1.5315028146264563e-05,0.0,19293894.2575,0.00027328695085488953,1.1076231062359459e-05,4.052967413083963,0.0786,0.0802,0.09172
5.0,7.0,318.0296021,4.9996618250000004,-1.0819999999948777,70000.223,0.0002839554683969209,8.31420468106855e-06,0.0,19293893.73,0.00027328695085488953,1.066851754203134e-05,3.9037786138922272,0.0786,0.0802,0.09172
5.0,7.0,318.9871826,4.999357574999999,-1.0819999999948777,70000.223,0.0002829076073568028,1.4924348413074153e-05,0.0,19293893.2325,0.00027328695085488953,9.620656501913277e-06,3.5203497539191586,0.0786,0.0802,0.09172
5.0,7.0,319.9979858,4.99924575,-1.0819999999948777,70000.223,0.00028265589272857735,1.7623155961075086e-05,0.0,19293887.265,0.00027328695085488953,9.368941873687817e-06,3.4282434065659277,0.0786,0.0802,0.09172
5.0,7.0,321.0087891,4.9995544,-1.0819999999948777,70000.223,0.00028220670703459625,9.068678214469806e-06,0.0,19293880.535,0.00027328695085488953,8.919756179706715e-06,3.2638792857851984,0.0786,0.0802,0.09172
5.0,7.0,322.0195923,4.999221325000001,-1.0819999999948777,70000.223,0.00028138027611135396,1.078874177302385e-05,0.0,19293880.54,0.00027328695085488953,8.093325256464427e-06,2.961475193435722,0.0786,0.0802,0.09172
5.0,7.0,323.0303955,4.999827724999999,-1.0819999999948777,70000.223,0.00028091427081112396,9.76098999537819e-06,0.0,19293880.2025,0.00027328695085488953,7.627319956234426e-06,2.7909565137943217,0.0786,0.0802,0.09172
5.0,7.0,323.9880066,4.99929595,-1.0819999999948777,70000.223,0.00027989716815606945,1.44254506020841e-05,0.0,19293880.14,0.00027328695085488953,6.610217301179918e-06,2.418782631407024,0.0786,0.0802,0.09172
5.0,7.0,324.9987793,4.9990524,-1.0819999999948777,70000.223,0.0002794255269924534,1.2980709061534325e-05,0.0,19293880.0175,0.00027328695085488953,6.13857613756386e-06,2.2462017005793053,0.0786,0.0802,0.09172
5.0,7.0,326.0095825,4.999499200000001,-1.0819999999948777,70000.223,0.0002784792964425262,8.662507052270105e-06,0.0,19293880.002499998,0.00027328695085488953,5.192345587636687e-06,1.8999610378007876,0.0786,0.0802,0.09172
5.0,7.0,327.0203857,4.999276025,-1.0819999999948777,70000.223,0.00027770158791873636,8.88339131760119e-06,0.0,19293879.475,0.00027328695085488953,4.4146370638468275e-06,1.6153852388623269,0.0786,0.0802,0.09172
5.0,7.0,327.9779968,4.99957095,-1.0819999999948777,70000.223,0.0002766804829947796,8.131890520231751e-06,0.0,19293879.4,0.00027328695085488953,3.3935321398900677e-06,1.2417468632419162,0.0786,0.0802,0.09172
5.0,7.0,328.9888,4.9994328,-1.0819999999948777,70000.223,0.0002758627569734533,1.2223086727901964e-05,0.0,19293879.307499997,0.00027328695085488953,2.5758061185637685e-06,0.9425280316188516,0.0786,0.0802,0.09172
5.0,7.0,329.9996033,4.999475025,-1.0819999999948777,70000.223,0.00027512897223010537,9.698883248589086e-06,0.0,19293879.450000003,0.00027328695085488953,1.8420213752158338e-06,0.6740246358099674,0.0786,0.0802,0.09172
5.0,7.0,331.0104065,4.9995078,-1.0819999999948777,70000.223,0.00027432632226691474,8.04906538779156e-06,0.0,19293879.439999998,0.00027328695085488953,1.0393714120252007e-06,0.38032237132942665,0.0786,0.0802,0.09172
5.0,7.0,332.0211792,4.999071600000001,-1.0819999999948777,70000.223,0.0002738522601265312,7.532151480023625e-06,0.0,19293879.292499997,0.00027328695085488953,5.653092716416679e-07,0.20685556696844887,0.0786,0.0802,0.09172
5.0,7.0,332.9787903,4.999762925000001,-1.0819999999948777,70000.223,0.0002727756166033354,7.31624991908126e-06,0.0,19293879.2575,0.00027328695085488953,-5.113342515541378e-07,-0.18710525693034172,0.0786,0.0802,0.09172
5.0,7.0,333.9895935,4.9999237,-1.0819999999948777,70000.223,0.00027147476208819687,1.037225834541972e-05,0.0,19293879.205,0.00027328695085488953,-1.8121887666926683e-06,-0.6631084144427035,0.0786,0.0802,0.09172
5.0,7.0,335.0003967,4.9994663,-1.0819999999948777,70000.223,0.000271154858903561,1.2588015777078041e-05,0.0,19293879.225,0.00027328695085488953,-2.1320919513285086e-06,-0.7801660286592356,0.0786,0.0802,0.09172
5.0,7.0,336.0112,4.999097825,-1.0819999999948777,70000.223,0.0002706366807783656,1.413594690135427e-05,0.0,19293879.307499997,0.00027328695085488953,-2.6502700765239535e-06,-0.9697755667562771,0.0786,0.0802,0.09172
5.0,7.0,337.0220032,4.998314625,-1.0819999999948777,70000.223,0.0002696106432012027,9.083598815928364e-06,0.0,19293879.237499997,0.00027328695085488953,-3.676307653686852e-06,-1.3452188778815515,0.0786,0.0802,0.09172
5.0,7.0,337.9795837,4.9990798000000005,-1.0819999999948777,70000.223,0.0002690774969428162,1.0011330084781305e-05,0.0,19293879.2,0.00027328695085488953,-4.20945391207332e-06,-1.540305491683891,0.0786,0.0802,0.09172
5.0,7.0,338.990387,4.999203925,-1.0819999999948777,70000.223,0.00026862056225037236,8.64085389952471e-06,0.0,19293879.302500002,0.00027328695085488953,-4.666388604517176e-06,-1.7075050930605702,0.0786,0.0802,0.09172
5.0,7.0,340.0011902,4.999604700000001,-1.0819999999948777,70000.223,0.0002681093031598262,7.931252470795866e-06,0.0,19293879.307499997,0.00027328695085488953,-5.177647695063308e-06,-1.8945828473941833,0.0786,0.0802,0.09172
5.0,7.0,341.0119934,4.998604524999999,-1.0819999999948777,70000.223,0.00026735078223617104,8.6498366098255e-06,0.0,19293879.21,0.00027328695085488953,-5.936168618718494e-06,-2.172137601209687,0.0786,0.0802,0.09172
5.0,7.0,342.0227966,4.99900555,-1.0819999999948777,70000.223,0.0002667930820204544,1.4752662013990851e-05,0.0,19293878.64,0.00027328695085488953,-6.493868834435109e-06,-2.376208894761037,0.0786,0.0802,0.09172
5.0,7.0,342.9804077,4.99882125,-1.0819999999948777,70000.223,0.00026644456521127667,1.4165670221483815e-05,0.0,19293878.715000004,0.00027328695085488953,-6.842385643612869e-06,-2.5037366849052565,0.0786,0.0802,0.09172
5.0,7.0,343.9911804,4.998140325,-1.0819999999948777,70000.223,0.0002661930906145581,1.383771315033892e-05,0.0,19293879.0825,0.00027328695085488953,-7.0938602403314505e-06,-2.5957552009492626,0.0786,0.0802,0.09172
5.0,7.0,345.0019836,4.998780375,-1.0819999999948777,70000.223,0.00026593839688963944,1.4246459104980062e-05,0.0,19293879.0225,0.00027328695085488953,-7.348553965250094e-06,-2.6889516467078023,0.0786,0.0802,0.09172
5.0,7.0,346.0127869,4.998633525,-1.0819999999948777,70000.223,0.000265678568905194,1.509043541872903e-05,0.0,19293879.7625,0.00027328695085488953,-7.608381949695544e-06,-2.7840267988995415,0.0786,0.0802,0.09172
5.0,7.0,347.0235901,4.999590850000001,-1.0819999999948777,70000.223,0.0002651091785222018,1.2640979374788995e-05,0.0,19293879.185000002,0.00027328695085488953,-8.177772332687713e-06,-2.9923757087948055,0.0786,0.0802,0.09172
5.0,7.0,347.9812012,4.99896715,-1.0819999999948777,70000.223,0.0002651164218221663,9.63388920150455e-06,0.0,19293878.555,0.00027328695085488953,-8.170529032723226e-06,-2.9897252712448865,0.0786,0.0802,0.09172
5.0,7.0,348.9920044,4.997833249999999,-1.0819999999948777,70000.223,0.0002652211843548021,1.5193831059349664e-05,0.0,19293878.7075,0.00027328695085488953,-8.06576650008744e-06,-2.95139101038535,0.0786,0.0802,0.09172
5.0,7.0,350.0028076,4.997960675,-1.0819999999948777,70000.223,0.0002651922905103155,1.4489566056558756e-05,0.0,19293878.7025,0.00027328695085488953,-8.094660344574046e-06,-2.961963723204686,0.0786,0.0802,0.09172
5.0,7.0,351.0135803,4.998097775,-1.0819999999948777,70000.223,0.00026561132878099604,1.5690282046160336e-05,0.0,19293878.572499998,0.00027328695085488953,-7.675622073893492e-06,-2.8086310194770734,0.0786,0.0802,0.09172
5.0,7.0,352.0243835,4.99906875,-1.0819999999948777,70000.223,0.00026560743129757486,1.60005493490633e-05,0.0,19293878.619999997,0.00027328695085488953,-7.67951955731467e-06,-2.8100571700521324,0.0786,0.0802,0.09172
5.0,7.0,352.9819946,4.99794175,-1.0819999999948777,70000.223,0.00026571772777415133,1.616490020379125e-05,0.0,19293878.5325,0.00027328695085488953,-7.569223080738203e-06,-2.769697951936726,0.0786,0.0802,0.09172
5.0,7.0,353.9927979,4.99733995,-1.0819999999948777,70000.223,0.0002658274249502916,1.7266758137688096e-05,0.0,19293878.595,0.00027328695085488953,-7.459525904597944e-06,-2.7295580272908158,0.0786,0.0802,0.09172
5.0,7.0,355.0036011,4.99722325,-1.0819999999948777,70000.223,0.0002657596761309202,1.7008414628833143e-05,0.0,19293878.485,0.00027328695085488953,-7.527274723969333e-06,-2.754348387445027,0.0786,0.0802,0.09172
5.0,7.0,356.0144043,4.997085925,-1.0819999999948777,70000.223,0.0002656421717419369,1.327180327458415e-05,0.0,19293879.0575,0.00027328695085488953,-7.644779112952658e-06,-2.7973450942456077,0.0786,0.0802,0.09172
5.0,7.0,357.0252075,4.9981326,-1.0819999999948777,70000.223,0.00026570426305614324,1.4559564927279365e-05,0.0,19293879.119999997,0.00027328695085488953,-7.582687798746298e-06,-2.774624904345531,0.0786,0.0802,0.09172
5.0,7.0,357.9827881,4.997686375000001,-1.0819999999948777,70000.223,0.0002657389552394381,9.471820909882205e-06,0.0,19293879.005000003,0.00027328695085488953,-7.547995615451411e-06,-2.761930488023653,0.0786,0.0802,0.09172
5.0,7.0,358.9935913,4.997548125,-1.0819999999948777,70000.223,0.0002659058763578773,5.971549340070224e-06,0.0,19293879.075,0.00027328695085488953,-7.3810744970122266e-06,-2.7008514215270547,0.0786,0.0802,0.09172
5.0,7.0,360.0043945,4.99697385,-1.0819999999948777,70000.223,0.00026611933156139655,1.3998253829976607e-05,0.0,19293879.065,0.00027328695085488953,-7.167619293492987e-06,-2.6227448003175473,0.0786,0.0802,0.09172
